timestamp,value,hour
2018-12-19 15:00:00,2.916935125986,15
2018-12-19 15:15:00,2.9550012747453334,15
2018-12-19 15:30:00,2.891862519582,15
2018-12-19 15:45:00,2.8986152966813337,15
2018-12-19 16:00:00,2.9541702270506667,16
2018-12-19 16:15:00,2.8967128435773333,16
2018-12-19 16:30:00,2.8995264371226668,16
2018-12-19 16:45:00,2.9669395128886666,16
2018-12-19 17:00:00,2.893438959122,17
2018-12-19 17:15:00,2.2809478680293336,17
2018-12-19 17:30:00,2.2673295497913335,17
2018-12-19 17:45:00,1.7520520210273334,17
2018-12-19 18:00:00,1.7713835000993332,18
2018-12-19 18:15:00,2.1188262780526665,18
2018-12-19 18:30:00,2.4545990626013334,18
2018-12-19 18:45:00,2.8946051279700002,18
2018-12-19 19:00:00,2.9611580212906667,19
2018-12-19 19:15:00,2.897942670186,19
2018-12-19 19:30:00,2.8788546085353333,19
2018-12-19 19:45:00,2.967184988656667,19
2018-12-19 20:00:00,2.897706095378,20
2018-12-19 20:15:00,2.903860966364667,20
2018-12-19 20:30:00,2.8875518322000002,20
2018-12-19 20:45:00,2.9476664225253333,20
2018-12-19 21:00:00,2.657071701685333,21
2018-12-19 21:15:00,1.7677130142853335,21
2018-12-19 21:30:00,1.6348953008666667,21
2018-12-19 21:45:00,1.605278197926,21
2018-12-19 22:00:00,1.7241015434273335,22
2018-12-19 22:15:00,1.737089014054,22
2018-12-19 22:30:00,1.733185219766,22
2018-12-19 22:45:00,1.9951151609426667,22
2018-12-19 23:00:00,1.9739573081326667,23
2018-12-19 23:15:00,1.7256644407913335,23
2018-12-19 23:30:00,1.7243966023139998,23
2018-12-19 23:45:00,1.6531662225733332,23
2018-12-20 00:00:00,1.5834547042853333,0
2018-12-20 00:15:00,1.7214313189200001,0
2018-12-20 00:30:00,1.741801945368,0
2018-12-20 00:45:00,1.7263606230426667,0
2018-12-20 01:00:00,2.2484012285873334,1
2018-12-20 01:15:00,1.692680637042,1
2018-12-20 01:30:00,1.7321113109593334,1
2018-12-20 01:45:00,1.74312839508,1
2018-12-20 02:00:00,1.6204021771753332,2
2018-12-20 02:15:00,1.6798492193226666,2
2018-12-20 02:30:00,1.685804756482,2
2018-12-20 02:45:00,1.7123735507333333,2
2018-12-20 03:00:00,1.6044903993613333,3
2018-12-20 03:15:00,2.0764510552093336,3
2018-12-20 03:30:00,2.0099258184446667,3
2018-12-20 03:45:00,1.73885362943,3
2018-12-20 04:00:00,1.6767867326746668,4
2018-12-20 04:15:00,1.6457385301593335,4
2018-12-20 04:30:00,2.081253409386,4
2018-12-20 04:45:00,1.73630013466,4
2018-12-20 05:00:00,1.7497781674073332,5
2018-12-20 05:15:00,2.0623017152146668,5
2018-12-20 05:30:00,1.711922184626,5
2018-12-20 05:45:00,1.7386847496046667,5
2018-12-20 06:00:00,2.0637266556419998,6
2018-12-20 06:15:00,1.647723841668,6
2018-12-20 06:30:00,1.723425253232,6
2018-12-20 06:45:00,2.9673171043393336,6
2018-12-20 07:00:00,2.968141714732,7
2018-12-20 07:15:00,2.8840039889026667,7
2018-12-20 07:30:00,2.9663457711533336,7
2018-12-20 07:45:00,3.0239246209473336,7
2018-12-20 08:00:00,2.8944519519806664,8
2018-12-20 08:15:00,2.960040998459333,8
2018-12-20 08:30:00,2.8901178042093334,8
2018-12-20 08:45:00,2.893225193024667,8
2018-12-20 09:00:00,2.9586905956266665,9
2018-12-20 09:15:00,2.886041990915333,9
2018-12-20 09:30:00,2.8906274795533333,9
2018-12-20 09:45:00,2.973322057722,9
2018-12-20 10:00:00,2.899411614736,10
2018-12-20 10:15:00,2.888811413446,10
2018-12-20 10:30:00,2.966220935184,10
2018-12-20 10:45:00,2.9006717522933334,10
2018-12-20 11:00:00,2.8990210056306664,11
2018-12-20 11:15:00,2.966480716068,11
2018-12-20 11:30:00,2.9077615578960003,11
2018-12-20 11:45:00,3.017598342896,11
2018-12-20 12:00:00,2.953613996506,12
2018-12-20 12:15:00,3.1566633224486664,12
2018-12-20 12:30:00,3.3056331952406666,12
2018-12-20 12:45:00,2.8973652203873335,12
2018-12-20 13:00:00,2.964664443334,13
2018-12-20 13:15:00,2.893125295638667,13
2018-12-20 13:30:00,2.8886790593460003,13
2018-12-20 13:45:00,2.9252297242479997,13
2018-12-20 14:00:00,2.9364034811660003,14
2018-12-20 14:15:00,2.908971881867333,14
2018-12-20 14:30:00,2.925023873648,14
2018-12-20 14:45:00,2.934293238321333,14
2018-12-20 15:00:00,2.8968886057526664,15
2018-12-20 15:15:00,2.9017242272700003,15
2018-12-20 15:30:00,2.9746341069533333,15
2018-12-20 15:45:00,2.8889274756113332,15
2018-12-20 16:00:00,2.893808714548667,16
2018-12-20 16:15:00,2.965894794464,16
2018-12-20 16:30:00,2.899339930216,16
2018-12-20 16:45:00,2.9039295832306666,16
2018-12-20 17:00:00,2.934309418996667,17
2018-12-20 17:15:00,2.9171456495920003,17
2018-12-20 17:30:00,2.8945645809173333,17
2018-12-20 17:45:00,2.9055297692620004,17
2018-12-20 18:00:00,2.9584483146666667,18
2018-12-20 18:15:00,2.894294659298,18
2018-12-20 18:30:00,2.89182395935,18
2018-12-20 18:45:00,2.9361276944473333,18
2018-12-20 19:00:00,2.9307904084526664,19
2018-12-20 19:15:00,2.8908377170560002,19
2018-12-20 19:30:00,2.899436950683333,19
2018-12-20 19:45:00,2.969114462535333,19
2018-12-20 20:00:00,2.896909077962,20
2018-12-20 20:15:00,2.8819620291386667,20
2018-12-20 20:30:00,2.8915367762253337,20
2018-12-20 20:45:00,2.892570781708,20
2018-12-20 21:00:00,2.892484585444667,21
2018-12-20 21:15:00,2.8788249015806664,21
2018-12-20 21:30:00,2.8945053418480002,21
2018-12-20 21:45:00,2.889986085891333,21
2018-12-20 22:00:00,2.89461479187,22
2018-12-20 22:15:00,2.8954499244679996,22
2018-12-20 22:30:00,2.891981363296,22
2018-12-20 22:45:00,2.8925392150866664,22
2018-12-20 23:00:00,3.0194417476646667,23
2018-12-20 23:15:00,2.8842287858326667,23
2018-12-20 23:30:00,2.885856612522667,23
2018-12-20 23:45:00,2.889204581578,23
2018-12-21 00:00:00,2.89312081337,0
2018-12-21 00:15:00,2.888551235199333,0
2018-12-21 00:30:00,2.516467928886,0
2018-12-21 00:45:00,1.755728578568,0
2018-12-21 01:00:00,1.6863189061493336,1
2018-12-21 01:15:00,1.6932680527373334,1
2018-12-21 01:30:00,1.5865635156646667,1
2018-12-21 01:45:00,1.8394821564366666,1
2018-12-21 02:00:00,2.234596864382,2
2018-12-21 02:15:00,1.7005788246806666,2
2018-12-21 02:30:00,1.5430430094406666,2
2018-12-21 02:45:00,1.7263298908873332,2
2018-12-21 03:00:00,1.6598327875146666,3
2018-12-21 03:15:00,1.6984095732386668,3
2018-12-21 03:30:00,1.5851018905626666,3
2018-12-21 03:45:00,1.6952264785773332,3
2018-12-21 04:00:00,2.1264835039773335,4
2018-12-21 04:15:00,1.7204553127306668,4
2018-12-21 04:30:00,1.6557442029326666,4
2018-12-21 04:45:00,1.6420825719846666,4
2018-12-21 05:00:00,2.0437287489580003,5
2018-12-21 05:15:00,1.76117588679,5
2018-12-21 05:30:00,1.6427219311399999,5
2018-12-21 05:45:00,1.7381659030926668,5
2018-12-21 06:00:00,1.9635107994073335,6
2018-12-21 06:15:00,1.7842223405853335,6
2018-12-21 06:30:00,1.660776782036,6
2018-12-21 06:45:00,2.0234927495333332,6
2018-12-21 07:00:00,2.552228450776,7
2018-12-21 07:15:00,2.892316087088,7
2018-12-21 07:30:00,2.9181620279966665,7
2018-12-21 07:45:00,3.188038126627333,7
2018-12-21 08:00:00,2.9097970803586666,8
2018-12-21 08:15:00,2.897952159246,8
2018-12-21 08:30:00,2.915444596608,8
2018-12-21 08:45:00,2.931076637904,8
2018-12-21 09:00:00,2.8931745688113333,9
2018-12-21 09:15:00,2.903752867379333,9
2018-12-21 09:30:00,2.96591240565,9
2018-12-21 09:45:00,2.891154750188,9
2018-12-21 10:00:00,2.8913924852993333,10
2018-12-21 10:15:00,2.9705234686526665,10
2018-12-21 10:30:00,2.9039271195726664,10
2018-12-21 10:45:00,2.8982788403833335,10
2018-12-21 11:00:00,2.933846314748,11
2018-12-21 11:15:00,2.9345337549833332,11
2018-12-21 11:30:00,2.895351362228667,11
2018-12-21 11:45:00,2.8934067408253332,11
2018-12-21 12:00:00,2.963214842479333,12
2018-12-21 12:15:00,2.897808472316,12
2018-12-21 12:30:00,2.896261040369333,12
2018-12-21 12:45:00,3.157912445068,12
2018-12-21 13:00:00,2.9690914313013335,13
2018-12-21 13:15:00,2.8880200544999997,13
2018-12-21 13:30:00,2.955719884238,13
2018-12-21 13:45:00,2.8993670463559997,13
2018-12-21 14:00:00,2.900179417928667,14
2018-12-21 14:15:00,2.8814925829566667,14
2018-12-21 14:30:00,2.97531557083,14
2018-12-21 14:45:00,2.9084754784906663,14
2018-12-21 15:00:00,2.901626030603333,15
2018-12-21 15:15:00,2.92484623591,15
2018-12-21 15:30:00,2.9452741305039996,15
2018-12-21 15:45:00,2.9110743681586664,15
2018-12-21 16:00:00,2.9048810799906666,16
2018-12-21 16:15:00,2.9728466510773335,16
2018-12-21 16:30:00,2.894681183497333,16
2018-12-21 16:45:00,2.8984782218919998,16
2018-12-21 17:00:00,2.9733777523033336,17
2018-12-21 17:15:00,2.8912776629126666,17
2018-12-21 17:30:00,2.900785255431333,17
2018-12-21 17:45:00,2.157460014026,17
2018-12-21 18:00:00,1.7778947750733332,18
2018-12-21 18:15:00,1.8294851144153335,18
2018-12-21 18:30:00,2.066207647324,18
2018-12-21 18:45:00,1.6193799972546665,18
2018-12-21 19:00:00,1.590310057006,19
2018-12-21 19:15:00,1.9821375370033332,19
2018-12-21 19:30:00,2.616971031826,19
2018-12-21 19:45:00,2.900905068716,19
2018-12-21 20:00:00,2.9382347265873334,20
2018-12-21 20:15:00,2.8881998538973335,20
2018-12-21 20:30:00,2.501080322264667,20
2018-12-21 20:45:00,1.6884676535913334,20
2018-12-21 21:00:00,2.4028510967893335,21
2018-12-21 21:15:00,1.54963115851,21
2018-12-21 21:30:00,1.6949805021293334,21
2018-12-21 21:45:00,1.6929735183733332,21
2018-12-21 22:00:00,1.6926396687826668,22
2018-12-21 22:15:00,1.5825954357793333,22
2018-12-21 22:30:00,2.279767982165333,22
2018-12-21 22:45:00,1.7789015690486667,22
2018-12-21 23:00:00,1.6854979912453334,23
2018-12-21 23:15:00,1.6622270107273331,23
2018-12-21 23:30:00,1.546267652512,23
2018-12-21 23:45:00,1.6866533835753332,23
2018-12-22 00:00:00,1.6983236153926666,0
2018-12-22 00:15:00,2.051023697853333,0
2018-12-22 00:30:00,1.7852082967779999,0
2018-12-22 00:45:00,1.6439257224419999,0
2018-12-22 01:00:00,1.690143990518,1
2018-12-22 01:15:00,1.689366968474,1
2018-12-22 01:30:00,1.5912924528126666,1
2018-12-22 01:45:00,1.6106403907140001,1
2018-12-22 02:00:00,1.9085295041406667,2
2018-12-22 02:15:00,2.2149698098493333,2
2018-12-22 02:30:00,1.6231395959866668,2
2018-12-22 02:45:00,1.5824598630273334,2
2018-12-22 03:00:00,1.6865898211806667,3
2018-12-22 03:15:00,1.691799267134,3
2018-12-22 03:30:00,1.6537803252533334,3
2018-12-22 03:45:00,1.5634417454406666,3
2018-12-22 04:00:00,2.044672536850667,4
2018-12-22 04:15:00,1.7031545400633334,4
2018-12-22 04:30:00,1.6918640534073333,4
2018-12-22 04:45:00,1.9637439171473332,4
2018-12-22 05:00:00,1.6975138425826666,5
2018-12-22 05:15:00,2.0634407043453336,5
2018-12-22 05:30:00,1.7317452351253333,5
2018-12-22 05:45:00,1.5966654221226666,5
2018-12-22 06:00:00,2.0639162699373332,6
2018-12-22 06:15:00,1.69551583926,6
2018-12-22 06:30:00,1.7631384452180001,6
2018-12-22 06:45:00,2.0613468805966666,6
2018-12-22 07:00:00,1.5831695874533334,7
2018-12-22 07:15:00,2.1398645242046666,7
2018-12-22 07:30:00,1.6949192921333336,7
2018-12-22 07:45:00,1.6459884723026665,7
2018-12-22 08:00:00,1.9469832897186665,8
2018-12-22 08:15:00,1.68872888883,8
2018-12-22 08:30:00,2.0743685801826666,8
2018-12-22 08:45:00,1.6914518356339998,8
2018-12-22 09:00:00,1.6785778840373335,9
2018-12-22 09:15:00,1.83138387998,9
2018-12-22 09:30:00,1.7052837610266667,9
2018-12-22 09:45:00,1.9852661689133333,9
2018-12-22 10:00:00,1.6629086414986667,10
2018-12-22 10:15:00,1.8147437890393334,10
2018-12-22 10:30:00,1.7746564706166665,10
2018-12-22 10:45:00,1.690306901932,10
2018-12-22 11:00:00,2.209712378186,11
2018-12-22 11:15:00,1.6361091613779999,11
2018-12-22 11:30:00,2.097625207902,11
2018-12-22 11:45:00,1.6977628231053332,11
2018-12-22 12:00:00,1.9878996690126667,12
2018-12-22 12:15:00,1.8467108647046666,12
2018-12-22 12:30:00,1.6455773989359999,12
2018-12-22 12:45:00,2.0524973074606665,12
2018-12-22 13:00:00,1.7071385463066666,13
2018-12-22 13:15:00,1.9937076568613332,13
2018-12-22 13:30:00,1.7097185293853334,13
2018-12-22 13:45:00,2.0094765106846664,13
2018-12-22 14:00:00,1.6316438595459999,14
2018-12-22 14:15:00,1.8947802464166665,14
2018-12-22 14:30:00,2.038716212908,14
2018-12-22 14:45:00,1.7533829212186667,14
2018-12-22 15:00:00,2.0005898237233333,15
2018-12-22 15:15:00,1.66389963627,15
2018-12-22 15:30:00,2.0777161041906664,15
2018-12-22 15:45:00,1.6968273083386667,15
2018-12-22 16:00:00,1.9778581460306666,16
2018-12-22 16:15:00,1.5562781254453335,16
2018-12-22 16:30:00,1.9223470767346666,16
2018-12-22 16:45:00,1.9057319641113333,16
2018-12-22 17:00:00,1.7001433213553334,17
2018-12-22 17:15:00,2.0309694846473336,17
2018-12-22 17:30:00,1.6167673826233333,17
2018-12-22 17:45:00,2.0562303940446665,17
2018-12-22 18:00:00,1.6928918917986666,18
2018-12-22 18:15:00,2.1034061749766666,18
2018-12-22 18:30:00,1.5470509926486669,18
2018-12-22 18:45:00,2.1829695065826664,18
2018-12-22 19:00:00,1.6907163540533334,19
2018-12-22 19:15:00,1.8689709504440002,19
2018-12-22 19:30:00,1.6974787632633332,19
2018-12-22 19:45:00,1.8048487265913333,19
2018-12-22 20:00:00,1.9556845903393334,20
2018-12-22 20:15:00,1.6908706665053332,20
2018-12-22 20:30:00,2.3601141055413333,20
2018-12-22 20:45:00,1.5774357477826666,20
2018-12-22 21:00:00,1.6610739707953333,21
2018-12-22 21:15:00,1.656982334454,21
2018-12-22 21:30:00,2.2086262305580004,21
2018-12-22 21:45:00,1.7015639543533334,21
2018-12-22 22:00:00,1.6660749594386668,22
2018-12-22 22:15:00,1.6957687695813335,22
2018-12-22 22:30:00,1.69796353976,22
2018-12-22 22:45:00,2.4024522304526665,22
2018-12-22 23:00:00,1.5829350471506667,23
2018-12-22 23:15:00,1.695974087716,23
2018-12-22 23:30:00,1.689129789672,23
2018-12-22 23:45:00,1.737197303772,23
2018-12-23 00:00:00,2.1798193216320003,0
2018-12-23 00:15:00,1.6898099819819998,0
2018-12-23 00:30:00,1.68223318259,0
2018-12-23 00:45:00,1.6603270133346666,0
2018-12-23 01:00:00,1.5870581309006666,1
2018-12-23 01:15:00,2.402264086406,1
2018-12-23 01:30:00,1.6522843281439998,1
2018-12-23 01:45:00,1.689888628324,1
2018-12-23 02:00:00,1.6185890038813333,2
2018-12-23 02:15:00,1.5545861085253334,2
2018-12-23 02:30:00,2.2821313699099997,2
2018-12-23 02:45:00,1.8782418489453334,2
2018-12-23 03:00:00,1.692289074262,3
2018-12-23 03:15:00,1.5088057359066667,3
2018-12-23 03:30:00,1.6854682763420001,3
2018-12-23 03:45:00,1.650092720986,3
2018-12-23 04:00:00,2.210728343328,4
2018-12-23 04:15:00,1.5515094041813335,4
2018-12-23 04:30:00,2.062345393499333,4
2018-12-23 04:45:00,1.692729242642,4
2018-12-23 05:00:00,1.8811438004193335,5
2018-12-23 05:15:00,1.9174136956533334,5
2018-12-23 05:30:00,1.5978782971713335,5
2018-12-23 05:45:00,2.045756316184667,5
2018-12-23 06:00:00,1.64939101537,6
2018-12-23 06:15:00,1.9733838319773334,6
2018-12-23 06:30:00,1.5952182610846668,6
2018-12-23 06:45:00,1.6900862375886667,6
2018-12-23 07:00:00,2.0407081206646667,7
2018-12-23 07:15:00,1.6917652765900002,7
2018-12-23 07:30:00,2.1075994173679997,7
2018-12-23 07:45:00,1.6008252064393333,7
2018-12-23 08:00:00,2.019494771958,8
2018-12-23 08:15:00,1.8299798647566667,8
2018-12-23 08:30:00,1.6569747447973335,8
2018-12-23 08:45:00,2.0013041655213333,8
2018-12-23 09:00:00,1.7533920367566667,9
2018-12-23 09:15:00,2.0828603426613332,9
2018-12-23 09:30:00,1.7013558228813332,9
2018-12-23 09:45:00,1.9011771122613335,9
2018-12-23 10:00:00,1.7131491899493334,10
2018-12-23 10:15:00,1.69304599762,10
2018-12-23 10:30:00,2.206094471614,10
2018-12-23 10:45:00,1.6728885889060001,10
2018-12-23 11:00:00,1.9979514201493334,11
2018-12-23 11:15:00,1.70221552849,11
2018-12-23 11:30:00,1.9202606916426668,11
2018-12-23 11:45:00,1.9180463711426667,11
2018-12-23 12:00:00,1.6017792065953331,12
2018-12-23 12:15:00,2.0367308457706668,12
2018-12-23 12:30:00,1.703746795654,12
2018-12-23 12:45:00,2.0234622399013333,12
2018-12-23 13:00:00,1.6678797960286669,13
2018-12-23 13:15:00,1.7168715476979999,13
2018-12-23 13:30:00,1.9191114584620002,13
2018-12-23 13:45:00,1.6682238737753332,13
2018-12-23 14:00:00,2.1043012619026666,14
2018-12-23 14:15:00,1.6047513405493334,14
2018-12-23 14:30:00,1.990252788862,14
2018-12-23 14:45:00,1.77303357919,14
2018-12-23 15:00:00,1.729074295362,15
2018-12-23 15:15:00,2.176529041927333,15
2018-12-23 15:30:00,1.5760218461353332,15
2018-12-23 15:45:00,2.13443936507,15
2018-12-23 16:00:00,1.7076114654553334,16
2018-12-23 16:15:00,1.9893586476646665,16
2018-12-23 16:30:00,1.6501450697573332,16
2018-12-23 16:45:00,1.7365036487586667,16
2018-12-23 17:00:00,1.9903263886766667,17
2018-12-23 17:15:00,1.7485723495493335,17
2018-12-23 17:30:00,1.9873702049253335,17
2018-12-23 17:45:00,1.5916336536426667,17
2018-12-23 18:00:00,1.9244062582653332,18
2018-12-23 18:15:00,1.6934139172253333,18
2018-12-23 18:30:00,1.992363246284,18
2018-12-23 18:45:00,1.8153935511913335,18
2018-12-23 19:00:00,1.6242055654520002,19
2018-12-23 19:15:00,1.8198462883633333,19
2018-12-23 19:30:00,1.9120693524686667,19
2018-12-23 19:45:00,1.6605298678073335,19
2018-12-23 20:00:00,1.76585354805,20
2018-12-23 20:15:00,1.7491681575786666,20
2018-12-23 20:30:00,1.6880233049386668,20
2018-12-23 20:45:00,1.7652656714133335,20
2018-12-23 21:00:00,1.8185910304386668,21
2018-12-23 21:15:00,1.6678264538446668,21
2018-12-23 21:30:00,1.8182335456213332,21
2018-12-23 21:45:00,1.6902604023633332,21
2018-12-23 22:00:00,1.8070940097173334,22
2018-12-23 22:15:00,1.6812844435373333,22
2018-12-23 22:30:00,1.844560019176,22
2018-12-23 22:45:00,1.6925881306333332,22
2018-12-23 23:00:00,1.6540521462766666,23
2018-12-23 23:15:00,1.6618854761126665,23
2018-12-23 23:30:00,1.6137151956573335,23
2018-12-23 23:45:00,1.7897164821626668,23
2018-12-24 00:00:00,1.7236216386153334,0
2018-12-24 00:15:00,1.7189934094753334,0
2018-12-24 00:30:00,1.7700510660813333,0
2018-12-24 00:45:00,1.8157767852139999,0
2018-12-24 01:00:00,1.6802134434386666,1
2018-12-24 01:15:00,2.008364391327333,1
2018-12-24 01:30:00,1.6230882485713332,1
2018-12-24 01:45:00,1.5871891021746667,1
2018-12-24 02:00:00,1.7649649540593335,2
2018-12-24 02:15:00,2.094522341092667,2
2018-12-24 02:30:00,1.652815651896,2
2018-12-24 02:45:00,1.553215567272,2
2018-12-24 03:00:00,2.136003112794,3
2018-12-24 03:15:00,1.6849510510766668,3
2018-12-24 03:30:00,1.6998038132986666,3
2018-12-24 03:45:00,1.620578320822,3
2018-12-24 04:00:00,1.8539453744893335,4
2018-12-24 04:15:00,1.6903923829413334,4
2018-12-24 04:30:00,1.988465857506,4
2018-12-24 04:45:00,1.8228952089953334,4
2018-12-24 05:00:00,1.6299446185420001,5
2018-12-24 05:15:00,1.84404229323,5
2018-12-24 05:30:00,1.6979915618886667,5
2018-12-24 05:45:00,2.0143330256153336,5
2018-12-24 06:00:00,1.8485437552139998,6
2018-12-24 06:15:00,1.58238330682,6
2018-12-24 06:30:00,1.893724918366,6
2018-12-24 06:45:00,1.9156993150726669,6
2018-12-24 07:00:00,1.6819995721193335,7
2018-12-24 07:15:00,1.8485079844786665,7
2018-12-24 07:30:00,1.9444757541020001,7
2018-12-24 07:45:00,1.6856861114513333,7
2018-12-24 08:00:00,1.8974670410173333,8
2018-12-24 08:15:00,1.768813021978,8
2018-12-24 08:30:00,1.6341058492666667,8
2018-12-24 08:45:00,1.7043384234133334,8
2018-12-24 09:00:00,1.7758912404393332,9
2018-12-24 09:15:00,1.830494801204,9
2018-12-24 09:30:00,1.7154867490126666,9
2018-12-24 09:45:00,1.700897661844,9
2018-12-24 10:00:00,1.7696897745126667,10
2018-12-24 10:15:00,1.7693513552353333,10
2018-12-24 10:30:00,1.8158091704059998,10
2018-12-24 10:45:00,1.676465241116,10
2018-12-24 11:00:00,1.804896648726,11
2018-12-24 11:15:00,1.7446325222653334,11
2018-12-24 11:30:00,1.7787122249606668,11
2018-12-24 11:45:00,1.814146534602,11
2018-12-24 12:00:00,1.6393976132066668,12
2018-12-24 12:15:00,1.7393597602846667,12
2018-12-24 12:30:00,1.7114519913986668,12
2018-12-24 12:45:00,1.883933234216,12
2018-12-24 13:00:00,1.82121052742,13
2018-12-24 13:15:00,1.78294483026,13
2018-12-24 13:30:00,1.7189757029213333,13
2018-12-24 13:45:00,1.7416114012413333,13
2018-12-24 14:00:00,1.8134706815086665,14
2018-12-24 14:15:00,1.8175101359686667,14
2018-12-24 14:30:00,1.8567594289779998,14
2018-12-24 14:45:00,1.7196356376013333,14
2018-12-24 15:00:00,1.8516451120373332,15
2018-12-24 15:15:00,1.8537905375166666,15
2018-12-24 15:30:00,1.9213211774826668,15
2018-12-24 15:45:00,1.8176688989006666,15
2018-12-24 16:00:00,1.756261483828,16
2018-12-24 16:15:00,1.8514085054406666,16
2018-12-24 16:30:00,1.869491354624,16
2018-12-24 16:45:00,1.7594981431980001,16
2018-12-24 17:00:00,1.7782446622853334,17
2018-12-24 17:15:00,1.6310632864633334,17
2018-12-24 17:30:00,1.8740579446166667,17
2018-12-24 17:45:00,1.728448232016,17
2018-12-24 18:00:00,1.8491555849713335,18
2018-12-24 18:15:00,1.7555572350820001,18
2018-12-24 18:30:00,1.7446002960206668,18
2018-12-24 18:45:00,1.8890755414966667,18
2018-12-24 19:00:00,1.81839683056,19
2018-12-24 19:15:00,1.807242059708,19
2018-12-24 19:30:00,1.6969561815260001,19
2018-12-24 19:45:00,1.621731058758,19
2018-12-24 20:00:00,1.7908742268893334,20
2018-12-24 20:15:00,1.9660647074373334,20
2018-12-24 20:30:00,1.809759529432,20
2018-12-24 20:45:00,1.7055879116073334,20
2018-12-24 21:00:00,1.7812483867,21
2018-12-24 21:15:00,1.7670236428573332,21
2018-12-24 21:30:00,1.8822140455253333,21
2018-12-24 21:45:00,1.7401107708613333,21
2018-12-24 22:00:00,1.74415875276,22
2018-12-24 22:15:00,1.6980047941206666,22
2018-12-24 22:30:00,1.8123574654266668,22
2018-12-24 22:45:00,1.7324388583513333,22
2018-12-24 23:00:00,1.9111648003273334,23
2018-12-24 23:15:00,1.7004864454280002,23
2018-12-24 23:30:00,1.72758820057,23
